repository,status,analysis_time_hours,size_files,size_additions,size_deletions,description_chars,interaction_participants,interaction_comments,reviews_count
Significant-Gravitas/AutoGPT,MERGED,120.83583333333333,18,239,119,1075,3,7,4
Significant-Gravitas/AutoGPT,MERGED,73.63,14,303,135,1341,2,4,1
Significant-Gravitas/AutoGPT,CLOSED,3186.869722222222,14,575,0,729,6,11,55
Significant-Gravitas/AutoGPT,MERGED,11.900833333333333,5,68,113,1559,2,4,2
Significant-Gravitas/AutoGPT,MERGED,2.2705555555555557,6,20,63,984,2,5,2
Significant-Gravitas/AutoGPT,MERGED,1.4697222222222222,1,1,1,405,2,4,1
Significant-Gravitas/AutoGPT,MERGED,141.86555555555555,12,400,119,849,2,8,17
Significant-Gravitas/AutoGPT,MERGED,3.428611111111111,5,45,24,1259,2,4,1
Significant-Gravitas/AutoGPT,MERGED,49.64666666666667,6,25,24,510,3,3,5
Significant-Gravitas/AutoGPT,MERGED,34.99666666666667,7,187,78,421,2,5,7
Significant-Gravitas/AutoGPT,MERGED,6.065555555555555,4,184,87,573,3,6,7
Significant-Gravitas/AutoGPT,MERGED,19.379722222222224,2,20,13,1017,3,6,1
Significant-Gravitas/AutoGPT,MERGED,238.21583333333334,32,883,235,1770,3,11,15
Significant-Gravitas/AutoGPT,MERGED,51.17111111111111,5,284,67,2076,3,27,25
Significant-Gravitas/AutoGPT,MERGED,92.4275,15,550,32,1622,3,4,23
Significant-Gravitas/AutoGPT,MERGED,67.20166666666667,5,6,6,979,3,4,2
Significant-Gravitas/AutoGPT,MERGED,20.97388888888889,2,10,1,555,2,3,1
Significant-Gravitas/AutoGPT,MERGED,10.705,1,72,59,984,2,4,1
Significant-Gravitas/AutoGPT,MERGED,30.43111111111111,12,31,31,1232,2,6,3
Significant-Gravitas/AutoGPT,MERGED,4.263055555555556,14,148,73,942,2,3,1
Significant-Gravitas/AutoGPT,MERGED,1.7405555555555556,1,4,0,406,2,4,1
Significant-Gravitas/AutoGPT,MERGED,196.0,13,1136,187,2474,4,11,29
Significant-Gravitas/AutoGPT,MERGED,22.484166666666667,2,942,36,1054,3,4,2
Significant-Gravitas/AutoGPT,MERGED,74.915,10,258,78,999,2,9,6
Significant-Gravitas/AutoGPT,MERGED,148.7697222222222,42,1428,57,516,2,5,3
Significant-Gravitas/AutoGPT,MERGED,454.91583333333335,2,57,65,414,5,7,3
Significant-Gravitas/AutoGPT,MERGED,152.9947222222222,13,764,170,2487,3,9,4
Significant-Gravitas/AutoGPT,MERGED,18.267777777777777,6,116,39,1156,2,9,2
Significant-Gravitas/AutoGPT,MERGED,3.535833333333333,1,25,2,1100,2,5,1
Significant-Gravitas/AutoGPT,MERGED,61.839444444444446,13,689,11,1395,3,6,5
Significant-Gravitas/AutoGPT,MERGED,164.81305555555556,15,796,93,1090,3,5,22
Significant-Gravitas/AutoGPT,MERGED,12.5525,10,23,267,1136,2,5,1
Significant-Gravitas/AutoGPT,MERGED,78.29333333333334,12,313,33,1807,5,5,16
Significant-Gravitas/AutoGPT,MERGED,1.3286111111111112,6,141,246,1307,3,7,2
Significant-Gravitas/AutoGPT,MERGED,328.00944444444445,2,38,38,7750,1,3,1
Significant-Gravitas/AutoGPT,MERGED,1029.4702777777777,2,41,0,588,4,10,6
Significant-Gravitas/AutoGPT,MERGED,16.703055555555554,3,66,78,1340,2,6,1
Significant-Gravitas/AutoGPT,MERGED,77.07416666666667,2,2,2,671,4,7,3
Significant-Gravitas/AutoGPT,MERGED,120.86777777777777,8,646,21,1518,4,8,44
Significant-Gravitas/AutoGPT,MERGED,69.5825,5,55,5,697,2,3,2
Significant-Gravitas/AutoGPT,MERGED,2.4325,1,20,22,149,2,3,1
Significant-Gravitas/AutoGPT,MERGED,3.2044444444444444,1,3,3,117,2,3,1
Significant-Gravitas/AutoGPT,MERGED,49.92888888888889,5,365,2,2514,4,5,13
Significant-Gravitas/AutoGPT,MERGED,20.809722222222224,3,49,3,962,3,6,7
Significant-Gravitas/AutoGPT,MERGED,22.66611111111111,3,809,782,126,3,5,8
Significant-Gravitas/AutoGPT,CLOSED,1461.2008333333333,2,17,18,2734,1,14,1
Significant-Gravitas/AutoGPT,MERGED,1.456388888888889,3,107,31,6635,1,3,2
Significant-Gravitas/AutoGPT,MERGED,1.3122222222222222,2,58,19,2121,2,6,2
Significant-Gravitas/AutoGPT,MERGED,25.019166666666667,4,34,4,1095,3,3,8
Significant-Gravitas/AutoGPT,MERGED,1.6030555555555555,2,8,11,1225,2,4,1
Significant-Gravitas/AutoGPT,MERGED,2.3344444444444443,2,64,15,1291,2,4,2
Significant-Gravitas/AutoGPT,MERGED,25.108333333333334,8,273,152,418,3,7,16
Significant-Gravitas/AutoGPT,MERGED,2.19,10,58,272,1187,2,4,5
Significant-Gravitas/AutoGPT,MERGED,1.0469444444444445,2,6,2,1064,2,4,1
Significant-Gravitas/AutoGPT,CLOSED,509.68638888888887,1,1,2,576,2,20,2
Significant-Gravitas/AutoGPT,MERGED,513.4177777777778,43,3475,1644,1651,5,19,48
Significant-Gravitas/AutoGPT,MERGED,51.9675,2,16,16,2426,1,3,1
Significant-Gravitas/AutoGPT,MERGED,52.31805555555555,2,184,184,10740,1,3,1
Significant-Gravitas/AutoGPT,MERGED,52.3575,2,276,252,8014,1,3,1
Significant-Gravitas/AutoGPT,MERGED,69.12444444444445,2,5,5,6262,1,6,1
Significant-Gravitas/AutoGPT,MERGED,438.99944444444446,2,77,94,2346,1,22,1
Significant-Gravitas/AutoGPT,CLOSED,168.24722222222223,2,35,36,10331,1,8,1
Significant-Gravitas/AutoGPT,MERGED,1.0038888888888888,2,5,2,1018,2,4,1
Significant-Gravitas/AutoGPT,MERGED,1.1816666666666666,2,5,11,1023,2,5,1
Significant-Gravitas/AutoGPT,MERGED,64.86166666666666,2,87,52,1185,4,4,8
Significant-Gravitas/AutoGPT,MERGED,1.6202777777777777,2,11,4,1250,2,3,1
Significant-Gravitas/AutoGPT,MERGED,448.98777777777775,24,2221,5,432,4,16,23
Significant-Gravitas/AutoGPT,CLOSED,2080.525,245,3760,4669,202,5,7,1
Significant-Gravitas/AutoGPT,MERGED,34.90277777777778,2,15,1,1223,3,4,1
Significant-Gravitas/AutoGPT,MERGED,4.552222222222222,1,2,3,1050,3,5,1
Significant-Gravitas/AutoGPT,MERGED,88.14972222222222,1,1,1,89,2,4,4
Significant-Gravitas/AutoGPT,MERGED,2.1238888888888887,1,7,0,1024,2,5,1
Significant-Gravitas/AutoGPT,MERGED,7.101666666666667,21,3673,136,1732,2,7,1
Significant-Gravitas/AutoGPT,MERGED,7.0697222222222225,1,1,1,578,3,7,1
Significant-Gravitas/AutoGPT,MERGED,19.136111111111113,1,28,0,273,2,6,1
Significant-Gravitas/AutoGPT,MERGED,3.9897222222222224,2,39,38,25784,1,3,1
Significant-Gravitas/AutoGPT,MERGED,1.8994444444444445,2,5,3,1040,3,4,2
Significant-Gravitas/AutoGPT,MERGED,37.090833333333336,1,6,6,1046,5,13,3
Significant-Gravitas/AutoGPT,CLOSED,384.2783333333333,13,290,186,1019,2,11,1
Significant-Gravitas/AutoGPT,CLOSED,39.80861111111111,1,1,0,964,4,6,1
Significant-Gravitas/AutoGPT,CLOSED,2017.1619444444445,9,267,88,419,5,13,1
Significant-Gravitas/AutoGPT,MERGED,3.9705555555555554,1,28,6,129,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,1181.0288888888888,2,12,14,590,6,8,7
Significant-Gravitas/AutoGPT,MERGED,19.573888888888888,2,238,246,23258,1,2,1
Significant-Gravitas/AutoGPT,MERGED,19.536944444444444,2,201,196,20909,1,2,2
Significant-Gravitas/AutoGPT,MERGED,47.437222222222225,2,24,99,7739,1,3,2
Significant-Gravitas/AutoGPT,MERGED,7.334444444444444,1,1,1,50,2,5,1
Significant-Gravitas/AutoGPT,MERGED,25.679444444444446,2,25,20,1100,3,3,3
Significant-Gravitas/AutoGPT,MERGED,1.028888888888889,1,0,130,1203,2,5,1
Significant-Gravitas/AutoGPT,MERGED,73.23444444444445,36,825,304,546,6,6,55
Significant-Gravitas/AutoGPT,MERGED,7.410277777777778,2,18,5,2502,3,9,3
Significant-Gravitas/AutoGPT,MERGED,306.13,22,283,235,1630,3,8,10
Significant-Gravitas/AutoGPT,CLOSED,498.49444444444447,0,0,0,662,4,10,5
Significant-Gravitas/AutoGPT,MERGED,19.634722222222223,1,60,18,1032,2,3,1
Significant-Gravitas/AutoGPT,CLOSED,73.40805555555555,2,233,241,23422,1,3,1
Significant-Gravitas/AutoGPT,CLOSED,73.43527777777778,2,150,148,21554,1,4,1
Significant-Gravitas/AutoGPT,MERGED,71.5663888888889,13,1697,914,1387,3,7,22
Significant-Gravitas/AutoGPT,MERGED,191.1886111111111,2,3,3,264,2,12,9
Significant-Gravitas/AutoGPT,MERGED,64.06388888888888,6,15,8,460,3,2,2
Significant-Gravitas/AutoGPT,CLOSED,2327.686388888889,1,480,53,288,4,14,3
Significant-Gravitas/AutoGPT,MERGED,311.0697222222222,8,196,6,302,3,10,11
Significant-Gravitas/AutoGPT,MERGED,76.78444444444445,1,4,4,1206,2,3,1
Significant-Gravitas/AutoGPT,MERGED,93.13777777777777,3,40,40,10425,1,2,1
Significant-Gravitas/AutoGPT,MERGED,39.784444444444446,2,21,21,6028,1,4,1
Significant-Gravitas/AutoGPT,MERGED,94.97083333333333,2,232,214,25535,1,2,1
Significant-Gravitas/AutoGPT,MERGED,242.11111111111111,5,19,9,1337,2,5,3
Significant-Gravitas/AutoGPT,MERGED,131.0725,2,29,25,1376,2,3,3
Significant-Gravitas/AutoGPT,MERGED,306.2061111111111,7,274,21,1015,3,11,7
Significant-Gravitas/AutoGPT,MERGED,14.92388888888889,1,1,0,406,2,2,1
Significant-Gravitas/AutoGPT,MERGED,9.826666666666666,2,1,7,141,3,2,3
Significant-Gravitas/AutoGPT,MERGED,294.68555555555554,19,729,6,579,4,9,22
Significant-Gravitas/AutoGPT,MERGED,305.25166666666667,9,310,55,1145,2,9,12
Significant-Gravitas/AutoGPT,MERGED,46.75083333333333,9,191,7,1250,3,5,1
Significant-Gravitas/AutoGPT,MERGED,313.51166666666666,6,655,2,587,3,7,16
Significant-Gravitas/AutoGPT,MERGED,54.102777777777774,18,1009,1,1113,2,6,3
Significant-Gravitas/AutoGPT,MERGED,332.92555555555555,17,447,46,917,3,3,7
Significant-Gravitas/AutoGPT,MERGED,1228.193611111111,11,556,3,1236,3,21,28
Significant-Gravitas/AutoGPT,MERGED,70.41,4,114,60,1013,3,5,2
Significant-Gravitas/AutoGPT,MERGED,744.7541666666667,27,1213,417,525,3,8,7
Significant-Gravitas/AutoGPT,MERGED,1.9925,20,320,1193,283,2,2,1
Significant-Gravitas/AutoGPT,MERGED,3.66,1,3,3,420,2,3,1
Significant-Gravitas/AutoGPT,MERGED,58.742222222222225,5,117,37,199,2,5,1
Significant-Gravitas/AutoGPT,MERGED,339.2758333333333,4,55,27,492,3,4,2
Significant-Gravitas/AutoGPT,MERGED,143.435,2,63,63,1448,4,5,1
Significant-Gravitas/AutoGPT,MERGED,357.2786111111111,3,334,258,8093,1,4,2
Significant-Gravitas/AutoGPT,MERGED,2.7883333333333336,3,14,0,901,2,3,1
Significant-Gravitas/AutoGPT,MERGED,3.8008333333333333,10,79,35,393,2,3,3
Significant-Gravitas/AutoGPT,MERGED,3.5180555555555557,3,42,1,1047,3,3,4
Significant-Gravitas/AutoGPT,MERGED,7.7025,2,130,84,337,2,2,1
Significant-Gravitas/AutoGPT,MERGED,19.039722222222224,7,94,15,1849,3,3,4
Significant-Gravitas/AutoGPT,CLOSED,1769.8825,6,222,175,1493,2,6,1
Significant-Gravitas/AutoGPT,MERGED,209.9175,8,129,76,393,5,12,7
Significant-Gravitas/AutoGPT,MERGED,4.3341666666666665,2,151,143,18041,1,2,1
Significant-Gravitas/AutoGPT,MERGED,8.510277777777778,10,253,13,1316,2,3,1
Significant-Gravitas/AutoGPT,MERGED,24.846666666666668,7,399,7,297,2,2,1
Significant-Gravitas/AutoGPT,MERGED,73.93305555555555,20,1194,320,804,2,5,17
Significant-Gravitas/AutoGPT,MERGED,2.1691666666666665,1,11,16,74,2,2,1
Significant-Gravitas/AutoGPT,MERGED,1.0086111111111111,2,3,2,277,2,2,2
Significant-Gravitas/AutoGPT,MERGED,25.170555555555556,2,20,20,4839,1,3,1
Significant-Gravitas/AutoGPT,CLOSED,41.40888888888889,2,24,125,6031,2,10,1
Significant-Gravitas/AutoGPT,MERGED,14.7925,2,24,100,6051,2,2,1
Significant-Gravitas/AutoGPT,MERGED,11.270555555555555,13,3143,159,1161,2,3,3
Significant-Gravitas/AutoGPT,MERGED,52.31,3,17,4,128,2,3,1
Significant-Gravitas/AutoGPT,MERGED,81.46055555555556,9,43,22,563,2,3,1
Significant-Gravitas/AutoGPT,MERGED,4.0075,2,417,418,221,2,2,1
Significant-Gravitas/AutoGPT,MERGED,169.19555555555556,17,416,53,744,3,5,25
Significant-Gravitas/AutoGPT,MERGED,254.74,21,645,315,1398,4,6,1
Significant-Gravitas/AutoGPT,MERGED,13.87111111111111,1,90,0,132,3,2,2
Significant-Gravitas/AutoGPT,MERGED,14.907222222222222,1,5,16,448,2,2,1
Significant-Gravitas/AutoGPT,MERGED,17.894444444444446,4,16,23,1313,2,3,1
Significant-Gravitas/AutoGPT,MERGED,24.764166666666668,2,29,29,6822,1,2,1
Significant-Gravitas/AutoGPT,MERGED,120.80666666666667,40,0,5501,163,2,5,1
Significant-Gravitas/AutoGPT,CLOSED,3383.6094444444443,11,76,0,554,18,21,19
Significant-Gravitas/AutoGPT,MERGED,685.0830555555556,1,267,0,1717,5,6,1
Significant-Gravitas/AutoGPT,MERGED,20.177777777777777,1,30,14,1210,2,3,1
Significant-Gravitas/AutoGPT,CLOSED,167.49416666666667,2,30,30,6396,1,5,1
Significant-Gravitas/AutoGPT,MERGED,69.63972222222222,2,30,30,7253,1,2,1
Significant-Gravitas/AutoGPT,MERGED,23.618333333333332,2,14,1,1411,2,4,1
Significant-Gravitas/AutoGPT,MERGED,1.4216666666666666,9,210,46,1195,3,7,2
Significant-Gravitas/AutoGPT,CLOSED,75.45944444444444,1,57,168,322,2,5,1
Significant-Gravitas/AutoGPT,MERGED,83.1686111111111,1,220,0,296,3,2,2
Significant-Gravitas/AutoGPT,CLOSED,2872.4380555555554,1,214,0,855,6,6,1
Significant-Gravitas/AutoGPT,MERGED,746.3894444444444,1,11,2,831,8,13,5
Significant-Gravitas/AutoGPT,MERGED,81.05361111111111,3,8,5,3656,2,3,1
Significant-Gravitas/AutoGPT,MERGED,104.83888888888889,1,8,41,1291,3,3,2
Significant-Gravitas/AutoGPT,MERGED,114.81555555555556,2,2,29,1026,2,3,1
Significant-Gravitas/AutoGPT,MERGED,138.12277777777777,4,16,10,1242,2,5,1
Significant-Gravitas/AutoGPT,MERGED,172.59833333333333,17,804,416,2728,2,2,7
Significant-Gravitas/AutoGPT,MERGED,276.84222222222223,6,264,10,1476,2,4,2
Significant-Gravitas/AutoGPT,MERGED,674.4272222222222,30,225,234,226,5,8,5
Significant-Gravitas/AutoGPT,MERGED,15.892777777777777,1,5,1,470,3,6,1
Significant-Gravitas/AutoGPT,MERGED,926.7211111111111,20,506,131,2029,3,11,22
Significant-Gravitas/AutoGPT,MERGED,1.481111111111111,5,381,58,523,3,3,6
Significant-Gravitas/AutoGPT,MERGED,3.682777777777778,1,12,12,995,2,3,1
Significant-Gravitas/AutoGPT,MERGED,1.0547222222222221,4,13,12,59,2,3,1
Significant-Gravitas/AutoGPT,MERGED,9.313333333333333,2,37,35,1069,4,3,3
Significant-Gravitas/AutoGPT,MERGED,10.011666666666667,1,17,8,1193,2,3,2
Significant-Gravitas/AutoGPT,MERGED,2.1172222222222223,3,13,1,1046,2,2,1
Significant-Gravitas/AutoGPT,MERGED,1518.111111111111,51,1330,236,1353,3,13,26
Significant-Gravitas/AutoGPT,MERGED,679.9997222222222,27,599,149,2809,2,11,29
Significant-Gravitas/AutoGPT,MERGED,3.1622222222222223,17,702,20,84,2,5,1
Significant-Gravitas/AutoGPT,CLOSED,714.6305555555556,1,85,30,958,3,9,1
Significant-Gravitas/AutoGPT,MERGED,20.466666666666665,49,889,1160,2583,4,2,12
Significant-Gravitas/AutoGPT,MERGED,22.085833333333333,3,13,7,413,3,3,1
Significant-Gravitas/AutoGPT,CLOSED,1.3816666666666666,2,32,32,13360,1,5,2
Significant-Gravitas/AutoGPT,CLOSED,16.001666666666665,2,27,27,8531,1,4,1
Significant-Gravitas/AutoGPT,MERGED,15.13888888888889,2,7,7,3345,1,3,1
Significant-Gravitas/AutoGPT,MERGED,15.188055555555556,2,22,22,7343,1,3,1
Significant-Gravitas/AutoGPT,CLOSED,16.445833333333333,2,5,5,2573,1,10,2
Significant-Gravitas/AutoGPT,MERGED,8.328055555555556,2,360,0,130,2,4,1
Significant-Gravitas/AutoGPT,MERGED,78.40055555555556,2,219,0,1500,3,5,1
Significant-Gravitas/AutoGPT,MERGED,86.32944444444445,1,55,2,416,3,2,3
Significant-Gravitas/AutoGPT,MERGED,3.636111111111111,1,5,26,281,2,0,1
Significant-Gravitas/AutoGPT,MERGED,130.2236111111111,3,110,5,402,2,5,1
Significant-Gravitas/AutoGPT,MERGED,24.116666666666667,1,15,20,161,2,4,1
Significant-Gravitas/AutoGPT,MERGED,6.538888888888889,1,10,9,414,2,3,1
Significant-Gravitas/AutoGPT,MERGED,2.361111111111111,2,5,5,1238,2,2,1
Significant-Gravitas/AutoGPT,MERGED,15.012222222222222,1,16,1,111,3,3,1
Significant-Gravitas/AutoGPT,MERGED,13.812777777777777,11,49,164,1524,2,3,3
Significant-Gravitas/AutoGPT,MERGED,4.333888888888889,1,30,8,1081,2,5,1
Significant-Gravitas/AutoGPT,MERGED,574.2272222222222,10,207,127,447,4,9,5
Significant-Gravitas/AutoGPT,MERGED,9.255,2,71,10,1109,2,3,1
Significant-Gravitas/AutoGPT,MERGED,3.394722222222222,2,683,561,19850,1,2,1
Significant-Gravitas/AutoGPT,MERGED,3.5277777777777777,2,25,25,6972,1,2,1
Significant-Gravitas/AutoGPT,MERGED,74.65777777777778,2,25,25,6466,1,5,2
Significant-Gravitas/AutoGPT,MERGED,3.3975,2,9,9,7136,1,2,1
Significant-Gravitas/AutoGPT,MERGED,1.065,1,1,1,46,2,2,1
Significant-Gravitas/AutoGPT,CLOSED,9.464166666666667,4,30,14,940,4,4,3
Significant-Gravitas/AutoGPT,MERGED,31.641944444444444,1,17,4,463,4,6,2
Significant-Gravitas/AutoGPT,MERGED,60.65361111111111,2,24,3,903,2,3,1
Significant-Gravitas/AutoGPT,MERGED,145.01916666666668,1,98,0,436,3,4,1
Significant-Gravitas/AutoGPT,CLOSED,1453.2869444444445,11,798,22,0,4,3,1
Significant-Gravitas/AutoGPT,MERGED,74.51194444444444,2,36,12,1392,2,5,1
Significant-Gravitas/AutoGPT,MERGED,1.1166666666666667,6,253,2,305,3,5,1
Significant-Gravitas/AutoGPT,MERGED,2.0416666666666665,1,14,3,1320,2,3,1
Significant-Gravitas/AutoGPT,MERGED,1.2519444444444445,2,8,1,1233,2,3,1
Significant-Gravitas/AutoGPT,MERGED,4.684722222222222,3,35,16,1134,2,3,1
Significant-Gravitas/AutoGPT,MERGED,5.286666666666667,2,115,18,1596,2,3,1
Significant-Gravitas/AutoGPT,MERGED,2.0861111111111112,3,111,108,541,2,2,1
Significant-Gravitas/AutoGPT,MERGED,13.995,1,2,5,1068,2,3,1
Significant-Gravitas/AutoGPT,MERGED,47.83361111111111,13,484,24,404,2,5,1
Significant-Gravitas/AutoGPT,CLOSED,1495.7975,3,3,15,1064,3,7,1
Significant-Gravitas/AutoGPT,MERGED,16.846666666666668,10,203,24,181,2,5,2
Significant-Gravitas/AutoGPT,MERGED,249.39055555555555,197,20449,7548,1794,4,14,13
Significant-Gravitas/AutoGPT,MERGED,5.118055555555555,1,3,1,222,2,3,1
Significant-Gravitas/AutoGPT,MERGED,1.2194444444444446,1,1,1,205,2,4,1
Significant-Gravitas/AutoGPT,MERGED,81.2025,2,25,25,10558,2,2,1
Significant-Gravitas/AutoGPT,MERGED,350.3797222222222,2,39,39,3596,1,10,1
Significant-Gravitas/AutoGPT,MERGED,82.06916666666666,2,94,116,9873,2,2,1
Significant-Gravitas/AutoGPT,MERGED,17.353055555555557,2,21,21,8357,1,2,1
Significant-Gravitas/AutoGPT,CLOSED,72.72194444444445,2,5,5,2629,1,4,1
Significant-Gravitas/AutoGPT,MERGED,4.089722222222222,2,81,1,360,3,0,1
Significant-Gravitas/AutoGPT,MERGED,239.59805555555556,2,46,8,586,3,6,1
Significant-Gravitas/AutoGPT,MERGED,22.513055555555557,6,26,15,204,2,2,1
Significant-Gravitas/AutoGPT,MERGED,347.9875,2,148,8,550,4,6,4
Significant-Gravitas/AutoGPT,MERGED,23.6225,2,6,6,1003,2,3,1
Significant-Gravitas/AutoGPT,MERGED,357.83166666666665,4,84,1,405,4,5,17
Significant-Gravitas/AutoGPT,MERGED,42.163333333333334,7,118,5,419,3,3,6
Significant-Gravitas/AutoGPT,MERGED,125.20666666666666,6,1721,1690,1468,7,11,7
Significant-Gravitas/AutoGPT,MERGED,38.70472222222222,2,87,0,39,2,4,1
Significant-Gravitas/AutoGPT,MERGED,67.6588888888889,1,21,3,186,2,2,1
Significant-Gravitas/AutoGPT,MERGED,69.62638888888888,3,150,0,369,3,1,3
Significant-Gravitas/AutoGPT,MERGED,5.240555555555556,1,3,0,1099,2,3,1
Significant-Gravitas/AutoGPT,MERGED,156.35222222222222,14,220,76,1077,2,3,6
Significant-Gravitas/AutoGPT,MERGED,17.859444444444446,7,127,92,1257,3,3,6
Significant-Gravitas/AutoGPT,MERGED,23.640833333333333,4,89,12,3036,3,3,2
Significant-Gravitas/AutoGPT,MERGED,206.00916666666666,6,294,0,1128,2,5,2
Significant-Gravitas/AutoGPT,MERGED,2.714166666666667,1,8,8,443,2,2,1
Significant-Gravitas/AutoGPT,MERGED,1.1558333333333333,4,3,6,1415,2,7,1
Significant-Gravitas/AutoGPT,MERGED,160.54583333333332,13,961,2,1172,3,4,24
Significant-Gravitas/AutoGPT,MERGED,153.3022222222222,11,563,5,381,2,9,1
Significant-Gravitas/AutoGPT,MERGED,1.0733333333333333,2,4,0,71,2,2,1
Significant-Gravitas/AutoGPT,MERGED,150.94416666666666,1,1,1,207,3,4,1
Significant-Gravitas/AutoGPT,MERGED,63.1525,2,108,100,6461,2,5,1
Significant-Gravitas/AutoGPT,MERGED,59.69861111111111,8,374,0,1158,3,3,5
Significant-Gravitas/AutoGPT,MERGED,3.602777777777778,1,43,0,259,2,1,1
Significant-Gravitas/AutoGPT,MERGED,387.1791666666667,1,110,0,309,4,4,6
Significant-Gravitas/AutoGPT,MERGED,3.906388888888889,1,6,3,64,3,2,1
Significant-Gravitas/AutoGPT,MERGED,4.3405555555555555,3,10,4,103,3,2,1
Significant-Gravitas/AutoGPT,MERGED,228.3161111111111,6,232,1,137,4,7,12
Significant-Gravitas/AutoGPT,MERGED,9.847777777777777,0,0,0,716,4,4,1
Significant-Gravitas/AutoGPT,MERGED,28.931944444444444,8,279,24,377,2,6,8
Significant-Gravitas/AutoGPT,MERGED,46.01277777777778,2,106,98,22438,1,4,1
Significant-Gravitas/AutoGPT,MERGED,10.049722222222222,2,2,2,146,3,2,2
Significant-Gravitas/AutoGPT,MERGED,4.125277777777778,2,28,28,7470,1,1,1
Significant-Gravitas/AutoGPT,MERGED,28.181944444444444,2,21,21,6629,1,2,1
Significant-Gravitas/AutoGPT,MERGED,13.766111111111112,2,21,21,6623,1,1,1
Significant-Gravitas/AutoGPT,MERGED,91.42805555555556,2,12,12,7040,1,1,1
Significant-Gravitas/AutoGPT,MERGED,46.12555555555556,2,218,225,21892,2,2,1
Significant-Gravitas/AutoGPT,MERGED,46.672222222222224,2,124,131,11154,2,2,1
Significant-Gravitas/AutoGPT,MERGED,1059.4263888888888,51,12773,872,8009,4,23,25
Significant-Gravitas/AutoGPT,MERGED,375.1588888888889,13,169,170,1525,3,4,16
Significant-Gravitas/AutoGPT,MERGED,167.50972222222222,4,8,6,1153,4,10,12
Significant-Gravitas/AutoGPT,MERGED,585.9644444444444,19,449,132,781,5,17,23
Significant-Gravitas/AutoGPT,MERGED,79.78,3,22,8,783,3,5,6
Significant-Gravitas/AutoGPT,MERGED,6.302777777777778,1,1,1,82,3,4,1
Significant-Gravitas/AutoGPT,MERGED,118.17472222222223,9,58,26,1243,2,3,1
Significant-Gravitas/AutoGPT,CLOSED,129.96833333333333,2,117,106,1452,4,6,1
Significant-Gravitas/AutoGPT,MERGED,88.76805555555555,5,13,10,1681,2,7,1
Significant-Gravitas/AutoGPT,MERGED,22.751666666666665,1,2,4,1044,2,3,1
Significant-Gravitas/AutoGPT,MERGED,7.316388888888889,1,3,1,1393,2,2,1
Significant-Gravitas/AutoGPT,MERGED,523.5755555555555,38,314,192,332,4,12,17
Significant-Gravitas/AutoGPT,MERGED,197.10972222222222,16,539,110,1095,3,12,13
Significant-Gravitas/AutoGPT,MERGED,29.301111111111112,1,60,4,567,2,1,1
Significant-Gravitas/AutoGPT,MERGED,10.70861111111111,1,2,45,1131,2,2,1
Significant-Gravitas/AutoGPT,MERGED,16.279444444444444,3,100,45,1267,2,2,1
Significant-Gravitas/AutoGPT,MERGED,56.59638888888889,3,53,22,1837,3,4,8
Significant-Gravitas/AutoGPT,MERGED,37.38472222222222,12,237,6,1111,3,3,3
Significant-Gravitas/AutoGPT,MERGED,18.360555555555557,2,25,25,8389,1,1,1
Significant-Gravitas/AutoGPT,MERGED,42.37166666666667,2,5,5,6756,1,3,1
Significant-Gravitas/AutoGPT,MERGED,42.68833333333333,2,164,151,9450,1,1,1
Significant-Gravitas/AutoGPT,MERGED,15.748333333333333,2,21,21,8241,1,1,1
Significant-Gravitas/AutoGPT,MERGED,15.6825,2,6,6,8756,1,1,1
Significant-Gravitas/AutoGPT,MERGED,19.22361111111111,2,28,28,8390,1,1,1
Significant-Gravitas/AutoGPT,MERGED,43.062222222222225,2,91,151,158,3,0,1
Significant-Gravitas/AutoGPT,MERGED,1.186388888888889,1,4,1,1006,3,3,1
Significant-Gravitas/AutoGPT,MERGED,1.2319444444444445,2,6,5,208,3,1,1
Significant-Gravitas/AutoGPT,CLOSED,693.6036111111111,3,301,274,8331,2,6,1
Significant-Gravitas/AutoGPT,MERGED,8.8825,1,2,1,1004,2,2,1
Significant-Gravitas/AutoGPT,MERGED,5.084722222222222,1,1,0,1242,2,2,1
Significant-Gravitas/AutoGPT,MERGED,7.911666666666667,1,5,1,1301,2,2,1
Significant-Gravitas/AutoGPT,MERGED,114.32472222222222,2,63,3,43,2,3,1
Significant-Gravitas/AutoGPT,MERGED,1.6875,3,97,0,896,2,2,1
Significant-Gravitas/AutoGPT,MERGED,81.32694444444445,1,1,1,676,3,1,1
Significant-Gravitas/AutoGPT,MERGED,241.27444444444444,1,0,1,246,2,2,1
Significant-Gravitas/AutoGPT,MERGED,74.7575,3,73,9,1237,2,3,1
Significant-Gravitas/AutoGPT,MERGED,1.8736111111111111,2,41,0,274,2,1,1
Significant-Gravitas/AutoGPT,MERGED,89.4625,9,97,3,1203,4,6,7
Significant-Gravitas/AutoGPT,MERGED,24.78611111111111,16,505,294,1635,2,5,1
Significant-Gravitas/AutoGPT,MERGED,366.48527777777775,42,246,187,555,3,10,27
Significant-Gravitas/AutoGPT,MERGED,4.496388888888889,3,17,7,1524,3,2,1
Significant-Gravitas/AutoGPT,MERGED,1.2663888888888888,2,0,41,1387,2,2,1
Significant-Gravitas/AutoGPT,MERGED,1.176111111111111,1,47,0,191,2,3,1
